,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,Keyword,ID
2416,1.97e+18,10/9/2025 12:22,0,presiden top memilih bawahan pakk,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965752708008476897,3758993238.0,Presiden,2417
2417,1.97e+18,10/9/2025 12:21,51,presiden diperlakukan bawahansiapapun presidennya layak bodoh mnrt,1.97e+18,https://pbs.twimg.com/amplify_video_thumb/1965751995773648896/img/tROzzZPzp9o7Ctcm.jpg,,in,19,79,15,https://x.com/undefined/status/1965752567151137084,18714463.0,Presiden,2418
2418,1.97e+18,10/9/2025 12:21,0,sppi presiden prabowo membuktikan kolaborasi anak muda berdampak gede,1.97e+18,,ARSIPAJA,in,0,0,0,https://x.com/undefined/status/1965752493465534750,363190164.0,Presiden,2419
2419,1.96e+18,10/9/2025 12:21,0,data terkini rpp know disetujui dpr februari menunggu tanda tangan presiden usulan mengembalikannya esdm dpr peninjauan ulang isu definisi energi ahli nuklir memainkan peran kunci menegakkan,1.97e+18,,democrazymedia,in,0,0,0,https://x.com/undefined/status/1965752427677933986,3067569271.0,Presiden,2420
2420,1.97e+18,10/9/2025 12:21,0,mantan presiden pakai tas hermes mahal,1.97e+18,,GenZNusantara,in,0,0,0,https://x.com/undefined/status/1965752376406757784,1.7e+18,Presiden,2421
2421,1.97e+18,10/9/2025 12:20,1,yth presiden langkah bertahap reformasi birokrasi restrukturisasi organisasi pemerintah efisiensi menteri pertahanan merangkap menkopolkam keputusan presiden menhan merangkap interim menkopolkam bertentangan uu,1.97e+18,,CHPStar,in,0,0,0,https://x.com/undefined/status/1965752349110280658,1.72e+18,Presiden,2422
2423,1.97e+18,10/9/2025 12:16,0,pilih presiden jaminan bagus,1.97e+18,,prabowo,in,0,0,0,https://x.com/undefined/status/1965751268238037102,85596149.0,Presiden,2424
2424,1.97e+18,10/9/2025 12:16,0,kakak menteri teddy jabatan fungsi utamanya mengkoordinasi kementerian fungsi dijabat teddy jembatan mata telinga presiden kementerian jalan relative diputuskan,1.97e+18,,KemenperinRI,in,0,0,0,https://x.com/undefined/status/1965751191301959861,1.22e+18,Presiden,2425
2425,1.97e+18,10/9/2025 12:16,0,annalena baerbock jerman terkenal keterlibatannya aktif antusias genosida rakyat palestina penyebaran propaganda genosida rezim israel pembenaran publik kejahatan perangnya dilantik presiden majelis pirate bulletin board,1.97e+18,,JoestarPaijo,in,0,1,0,https://x.com/undefined/status/1965751190681194830,4859508591.0,Presiden,2426
2426,1.97e+18,10/9/2025 12:16,5,anjing malu presiden mundur rakyat stop it rakyatnya gumoh rakyat belahan bumi berpihak,1.97e+18,,VIVAcoid,in,0,1,1,https://x.com/undefined/status/1965751158334701774,1.56e+18,Presiden,2427
2427,1.97e+18,10/9/2025 12:15,21,hell yes player kill presiden egk,1.97e+18,https://pbs.twimg.com/media/G0e_fC-aIAAnVv5.png,,in,0,3,15,https://x.com/undefined/status/1965750926670766197,2256063276.0,Presiden,2428
2428,1.97e+18,10/9/2025 12:14,254,semoga presiden salah langkah,1.97e+18,,JazuliJuwaini,in,1,0,3,https://x.com/undefined/status/1965750749578887276,1.49e+18,Presiden,2429
2429,1.97e+18,10/9/2025 12:14,0,bangsa indonesia bangsa pemaaf berbuat salah besok masyarakat lupa koruptor anggota dpr menerima tanda kehormatan bintang maha mahaan presiden,1.97e+18,,akalsesat,in,0,0,0,https://x.com/undefined/status/1965750700346089876,1.38e+18,Presiden,2430
2431,1.97e+18,10/9/2025 12:14,0,mantuull paralytic pejabat konoha peristiwa nepal jadikan pelajaran rakyat diam berani memperbaiki kesenjangan hidup ketua wakil rakyat presiden,1.97e+18,,KangManto123,in,0,0,0,https://x.com/undefined/status/1965750641655202288,1.36e+18,Presiden,2432
2432,1.97e+18,10/9/2025 12:13,6,presiden prabowo mantan presiden jokowi,1.97e+18,https://pbs.twimg.com/media/G0e_sPhagAAOdGM.jpg,,in,0,0,0,https://x.com/undefined/status/1965750539909747174,7.6e+17,Presiden,2433
2433,1.97e+18,10/9/2025 12:13,2,menteri ahy melaporkan presiden prabowo pembangunan giant sea wall disesuaikan kondisi geografis wilayah kombinasi tanggul laut tanggul pantai rehabilitasi mangrove strategi utama,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965750521085780450,1.84e+18,Presiden,2434
2434,1.97e+18,10/9/2025 12:13,0,akhbar tempatan memetik presiden persatuan pengguna siber malaysia mcca siraj jalil rancangan kerajaan mengetatkan pengesahan umur platform media sosial tiktok berisiko gagal malaysia,1.97e+18,,KangManto123,in,0,0,0,https://x.com/undefined/status/1965750396191912317,1.66e+18,Presiden,2435
2435,1.97e+18,10/9/2025 12:12,1,prabowo targetnya presiden nasib rakyatnyabilangnya ekonomi kuatkuat ndmu perbaikan habisin tinggalan jkw babat habis korupsi,1.97e+18,https://pbs.twimg.com/media/G0e_crzawAAutC6.jpg,,in,0,0,0,https://x.com/undefined/status/1965750274435551485,1.37e+18,Presiden,2436
2436,1.97e+18,10/9/2025 12:12,0,setuju thinking soeharto presiden terbaik indonesia,1.97e+18,,sharerangersmy,in,0,1,0,https://x.com/undefined/status/1965750256009887759,1.32e+18,Presiden,2437
2437,1.97e+18,10/9/2025 12:12,1,layak ciduk menghina presiden,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965750225991241962,857257753.0,Presiden,2438
2438,1.97e+18,10/9/2025 12:12,2,kepikiran smi menunggangi aksi unjuk kemarin pemintaan mundurnya disetujui presiden dengar dengar mundur lepas tangan keder ngebayangin bayar hutang bentar jatuh tempo,1.97e+18,,PecintaSejarah2,in,0,0,0,https://x.com/undefined/status/1965750201853100254,1.09e+18,Presiden,2439
2440,1.97e+18,10/9/2025 12:11,0,piala presiden indonesia copa del rey spanyol,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965750016175382939,3261530570.0,Presiden,2441
2441,1.97e+18,10/9/2025 12:11,0,wajib gabung calon presiden bekasi,1.97e+18,https://pbs.twimg.com/media/G0e_IKRbcAAIKvx.jpg,,in,0,1,0,https://x.com/undefined/status/1965749916325785942,3633954792.0,Presiden,2442
2442,1.97e+18,10/9/2025 12:11,0,striker bagus suruh main piala presiden,1.97e+18,,IndosFC,in,0,0,0,https://x.com/undefined/status/1965749895228498093,1696887908.0,Presiden,2443
2443,1.97e+18,10/9/2025 12:11,0,posisi menteri kosong presiden prabowo pejabat interim,1.97e+18,,aIifbataa,in,0,1,0,https://x.com/undefined/status/1965749885699006523,1.54e+18,Presiden,2444
2444,1.97e+18,10/9/2025 12:11,1,mestilah hadi awang calon pm11 menang bertanding jawatan presiden xkan namakan orang hahaha,1.97e+18,,garistengah_id,in,0,0,0,https://x.com/undefined/status/1965749865448915182,1.65e+18,Presiden,2445
2445,1.97e+18,10/9/2025 12:11,0,presiden prabowo subianto bertemu berdiskusi wakil ketua dpr ri prof sufmi dasco ahmad siang istana merdeka jakarta pertemuan dibahas perkembangan terkini tanah blanked program prioritas,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965749848738816471,1.73e+18,Presiden,2446
2446,1.97e+18,10/9/2025 12:10,1,lapor presiden biar pangkat,1.97e+18,,budinwmaju,in,1,1,0,https://x.com/undefined/status/1965749778580664799,143262215.0,Presiden,2447
2447,1.97e+18,10/9/2025 12:10,13,konennu melenxeng dinasti umur membatasi usia presiden wapres sedabgkan konstitusi usia nikah hugs and kisses nilih dqn dipiluh uud uu pemilu,1.97e+18,https://pbs.twimg.com/media/G0e-_cLbEAADN38.jpg,,in,0,5,2,https://x.com/undefined/status/1965749769411953112,57261519.0,Presiden,2448
2448,1.97e+18,10/9/2025 12:10,0,harapkan dimana piala presiden piala pramusim piala liga hey you buatkan,1.97e+18,,sabrinaazel,in,0,0,0,https://x.com/undefined/status/1965749601673384321,1.66e+18,Presiden,2449
2449,1.97e+18,10/9/2025 12:09,1,kejadian nepal dipicu protes massal information korupsi ketimpangan ekonomi larangan media sosial dicabut pm korean pride sharma oli mundur presiden rumah ekspm jhala nath khanal dibakar istrinya tewas terbakar menteri negeri arzu ranah deuba,1.97e+18,,,in,0,1,0,https://x.com/undefined/status/1965749590717817007,1.38e+18,Presiden,2450
2450,1.97e+18,10/9/2025 12:09,0,salah salah mengoceh jokowi habis prabowo presiden suka suka,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965749585005207595,613416403.0,Presiden,2451
2451,1.97e+18,10/9/2025 12:09,2,fun fact pemerintahannya nepal partai komunis pm ketua partai komunis presiden partai kongres ideologi sosial demokrat,1.97e+18,,OctoraRian,in,1,2,0,https://x.com/undefined/status/1965749583218385016,1.72e+18,Presiden,2452
2452,1.97e+18,10/9/2025 12:09,0,rumah presiden dijarah tentaranya diam,1.97e+18,,Tan_Mar3M,in,0,0,0,https://x.com/undefined/status/1965749430461886940,1.44e+18,Presiden,2453
2453,1.97e+18,10/9/2025 12:08,0,mm ok diselamatkan tni polri dpr presiden enemy mm ok menolong,1.97e+18,,PartaiSocmed,in,0,0,0,https://x.com/undefined/status/1965749336199086260,8.42e+17,Presiden,2454
2454,1.97e+18,10/9/2025 12:08,5,berdasarkan data publik ahy nasab putra surabaya ijazah west titik harvard dsb rekam jejak bagus militer politik potensinya calon presiden menarik keberhasilan tergantung dinamika politik dukungan rakyat,1.97e+18,,PartaiSocmed,in,0,0,0,https://x.com/undefined/status/1965749268481986593,216279465.0,Presiden,2455
2455,1.97e+18,10/9/2025 12:08,0,finansial piala presiden menarik sponsor piala indonesia,1.97e+18,,SemutMerah2024,in,0,0,0,https://x.com/undefined/status/1965749224353702023,1.56e+18,Presiden,2456
2456,1.96e+18,10/9/2025 12:07,0,anjing due presiden gampang goblokii boneka boneka bangun keluarga small gagal kon percoyo bangun indonesia sing memilih opo goblok wingi kii,1.97e+18,,FashionIin,in,0,1,0,https://x.com/undefined/status/1965748850003701973,1.72e+18,Presiden,2457
2457,1.97e+18,10/9/2025 12:06,0,berdasarkan berita terkini sri mulyani diganti september reshuffle kabinet prabowo istana bilang mundur dipecat evaluasi presiden spekulasi niat mundurnya pascaprotes penjarahan rumahnya agustus,1.97e+18,,IndosFC,in,0,0,0,https://x.com/undefined/status/1965748733632713169,2947946946.0,Presiden,2458
2458,1.97e+18,10/9/2025 12:06,0,kaum pinkypinky pokoknya anies presiden,1.97e+18,,ARSIPAJA,in,0,0,0,https://x.com/undefined/status/1965748731678273806,1.58e+18,Presiden,2459
2460,1.97e+18,10/9/2025 12:06,0,pns kakak presiden presiden gengsi maaf,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965748639214735360/pu/img/T0vSGr0IqjMSJztV.jpg,football_garin,in,0,1,0,https://x.com/undefined/status/1965748680218272059,1.18e+18,Presiden,2461
2461,1.97e+18,10/9/2025 12:05,0,peace pendapat menarik agus yudhoyono calon presiden latar militer politiknya rekam jejak cool lihat dinamika politik kubantu,1.97e+18,,,in,0,1,0,https://x.com/undefined/status/1965748564405178599,2195689903.0,Presiden,2462
2462,1.97e+18,10/9/2025 12:01,0,calon presiden ri pilpres nasabnya ijazahnya bagus rekam jekaknya hobby pencitraan peace,1.97e+18,,lockedonheaven,in,0,1,0,https://x.com/undefined/status/1965747440071680324,1.54e+18,Presiden,2463
2463,1.97e+18,10/9/2025 12:01,0,fakta orang mengerti keuangan negara teknis keuangan negara naikin pajak naikin pajak textually transmitted disease dpr presiden menteri memutuskan utang,1.97e+18,,FashionIin,in,0,0,0,https://x.com/undefined/status/1965747425924313214,1.72e+18,Presiden,2464
2464,1.97e+18,10/9/2025 12:00,0,instruksi presiden nomor efisiensi anggaran berdampak tunjangan anggota dprd kota batam menerima alokasi tunjangan perubahan kebijakan batam tunjangandprd,1.97e+18,,xquitavee,in,0,1,0,https://x.com/undefined/status/1965747249620959526,1.52e+18,Presiden,2465
2465,1.97e+18,10/9/2025 11:59,0,aksi meninggal langsung menghampiri rumah duka kali presiden kenegarawanan prabowo dangat tertampang setetlah dririnya tampil menenangkan masyarakat,1.97e+18,,docaxit,in,0,1,0,https://x.com/undefined/status/1965747006917493210,1.39e+18,Presiden,2466
2466,1.97e+18,10/9/2025 11:59,0,sikap kenegaraan prabowo kondisi menghadapi kerusuhan patut acungi jempol presiden mengontrol kondisi harinya prabowo,1.97e+18,,,in,0,1,0,https://x.com/undefined/status/1965746956946612623,1237785164.0,Presiden,2467
2467,1.97e+18,10/9/2025 11:59,0,negarawan negara bangsanya terpecah belah bentuk apapun prinsip pegang teguh presiden prabowo godaan merespons kondiisi emosi terjebak politik dimana balas dendam politik,1.97e+18,,jumaani_nashra,in,0,1,0,https://x.com/undefined/status/1965746862704701506,1372370347.0,Presiden,2468
2468,1.97e+18,10/9/2025 11:59,0,ujian pemimpin dimanapun tindakan menghasilnya stabilitas politik sikap kenegaraan presiden prabowo uji prabowo sertamerta pendekatan represif,1.97e+18,,jumaani_nashra,in,0,1,0,https://x.com/undefined/status/1965746859781316835,1372370347.0,Presiden,2469
2470,1.97e+18,10/9/2025 11:59,0,menteri visi presiden pemerintahan jokowi prabowo proyek makan anggaran melebihi cadangan kas negara pnbp diharapin menteri bumn presiden mengalahkan egonya negara maksa jalan proyeknya,1.97e+18,,jumaani_nashra,in,0,1,0,https://x.com/undefined/status/1965746851535344053,1372370347.0,Presiden,2471
2471,1.97e+18,10/9/2025 11:58,0,mending prabowo ale presiden,1.97e+18,,IndosFC,in,0,0,0,https://x.com/undefined/status/1965746703560307050,829043798.0,Presiden,2472
2472,1.97e+18,10/9/2025 11:58,0,rakyat berubah berubah memilih presiden wapres just now ijazah dipilih,1.97e+18,,docaxit,in,0,1,0,https://x.com/undefined/status/1965746616348106929,1.39e+18,Presiden,2473
2473,1.97e+18,10/9/2025 11:57,0,teroris berkaitan agama hang out truth fear mongering sri mulyani korban deep palsu artificial intelligence guru beban negara menyasar rahayu saraswati notabene ponakan presiden videonya dipotong membakar emosi,1.97e+18,,kithycakes,in,0,1,0,https://x.com/undefined/status/1965746484189741127,1.53e+18,Presiden,2474
2474,1.97e+18,10/9/2025 11:56,1,pasca demo berdarah agustus prabowo pandai memilih ulang anggota kabinetnya tuntaskan dpr bersih bersih anggota presiden kewenangan yudikatif polri pusing presiden,1.97e+18,,MbulGendhutt,in,0,0,0,https://x.com/undefined/status/1965746313632600390,1.59e+18,Presiden,2475
2475,1.97e+18,10/9/2025 11:56,69,stop it cungkring bocot lawan presidenlu,1.97e+18,https://pbs.twimg.com/media/G0e7yQ0bcAAuIJl.jpg,,in,2,26,30,https://x.com/undefined/status/1965746244091015353,1.15e+18,Presiden,2476
2476,1.97e+18,10/9/2025 11:56,0,presiden bantu israhell,1.97e+18,https://pbs.twimg.com/media/G0e7uQHbsAEir4k.jpg,durakeen,in,0,0,0,https://x.com/undefined/status/1965746171542163687,129214046.0,Presiden,2477
2477,1.97e+18,10/9/2025 11:55,0,cek fully understand bisanya bilang april prabowo presiden stop it presenter menyebut presiden prabowo,1.97e+18,,Tan_Mar3M,in,0,0,0,https://x.com/undefined/status/1965746068626563409,9.99e+17,Presiden,2478
2478,1.97e+18,10/9/2025 11:55,0,alasan periksa presiden prabowo kasih dukungan maksimal rakyat aceh,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965746020262039671,1.43e+18,Presiden,2479
2479,1.97e+18,10/9/2025 11:55,1,presiden cocok kamyu ibuprofen,1.97e+18,,Maszuhri1978,in,0,3,0,https://x.com/undefined/status/1965746019532198031,2930215908.0,Presiden,2480
2480,1.97e+18,10/9/2025 11:55,0,susah boyfriend over shoulder ketum partai berkoalisi partainya presiden kali kontrak politik tertulis,1.97e+18,,GenZNusantara,in,0,0,0,https://x.com/undefined/status/1965745990541221956,1.55e+18,Presiden,2481
2481,1.97e+18,10/9/2025 11:55,0,presiden prabowo serius kawal ruuperampasanaset transparansi total,1.97e+18,,VIVAcoid,in,0,0,0,https://x.com/undefined/status/1965745965513748701,1.51e+18,Presiden,2482
2482,1.97e+18,10/9/2025 11:55,0,sehebat seskab selemah presiden negara nyaman belajar goodbye negara,1.97e+18,,OLIGARKICK,in,0,0,0,https://x.com/undefined/status/1965745876649037842,2242754419.0,Presiden,2483
2483,1.97e+18,10/9/2025 11:54,0,mensesneg prasetyo hadi reshuffle kabinet jilid ii presiden prabowo subianto kaitannya isu orang fokus reshufflekabinet news obrol,1.97e+18,,pheafymyname,in,0,0,0,https://x.com/undefined/status/1965745811775746333,1.71e+18,Presiden,2484
2484,1.97e+18,10/9/2025 11:54,0,amuk rakyat nepal pelajaran presiden paralytic pejabat negara khusus aparat penegak hukum seadiladilnya sebaikbaiknya jujur kepentingan rakyat,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965745747078570482,81766731.0,Presiden,2485
2485,1.97e+18,10/9/2025 11:54,0,subjektif hey you lihat perspektif luas fakta smi kali jokowi jilid berhenti menteri presiden literally surabaya jokowi mohon smi tinggal menteri stabil prabowo bilang visi,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965745713809424879,1.32e+18,Presiden,2486
2486,1.97e+18,10/9/2025 11:54,0,mahasiswa mahasiswa kirim presiden sukarno timbah ilmu universitas sovyet leonid bresnev pemimpin chekoslavia presiden tito mahasiswa khusus belajar teknologi tragedi takut pulang bunuh suharto,1.97e+18,,kompascom,in,0,0,0,https://x.com/undefined/status/1965745662882189613,1.85e+18,Presiden,2487
2487,1.97e+18,10/9/2025 11:54,0,setuju gaji tunjangan dprd diubah presiden,1.97e+18,,hydbeam,in,0,1,0,https://x.com/undefined/status/1965745648453742999,1.39e+18,Presiden,2488
2488,1.97e+18,10/9/2025 11:53,2,menteri keuangan purbaya yudhi sadewa menghadap presiden prabowo subianto istana merdeka jakarta rabu september purbaya kedatangannya bertujuan melaporkan hasil rapat komisi xi dpr ri digelar laporan,1.97e+18,,moyalyubov7,in,0,0,0,https://x.com/undefined/status/1965745408858329240,1.71e+18,Presiden,2489
2489,1.97e+18,10/9/2025 11:53,1,sambutan taska negeri melaka kenneth william john presiden persatuan taska amplifier pjkk negeri melaka zaiton binti anyone but manchester united samah pengerusi penganjur taska peringkat negeri melaka,1.97e+18,,,in,1,0,3,https://x.com/undefined/status/1965745382601924761,1.61e+18,Presiden,2490
2490,1.97e+18,10/9/2025 11:52,2,presiden prabowo rombak kabinet merah putih reshuffle jilid ii senin salah kena perombakan sri mulyani posisi menteri keuangan fokus reshufflekabinet news obrol,1.97e+18,https://pbs.twimg.com/media/G0e63h6a0AAqRcm.jpg,,in,0,1,1,https://x.com/undefined/status/1965745267791294559,57261519.0,Presiden,2491
2492,1.97e+18,10/9/2025 11:52,0,adili jokowi hapuskan nama joko widodo daftar presiden ri sita harta pejabat negara,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965745096651153756,1.32e+18,Presiden,2493
2493,1.97e+18,10/9/2025 11:51,0,presiden prabowo subianto duka caught in the act bencana banjir melanda wilayah provinsi bali nusa tenggara timur,1.97e+18,,kithycakes,in,0,1,0,https://x.com/undefined/status/1965745021724078539,1.53e+18,Presiden,2494
2494,1.97e+18,10/9/2025 11:51,2,keren presiden prabowo dukung swasembada gula anak muda semangat,1.97e+18,,Boediantar4,in,0,0,0,https://x.com/undefined/status/1965744907349536811,1.73e+18,Presiden,2495
2495,1.97e+18,10/9/2025 11:51,3,presiden duka korban banjir balintt perintahkan percepat penanganan,1.97e+18,https://pbs.twimg.com/media/G0e6hrIaoAAJ60X.jpg,,in,0,0,0,https://x.com/undefined/status/1965744863892455814,822554676.0,Presiden,2496
2496,1.97e+18,10/9/2025 11:50,0,mdah mdah hasil kerja berkualitas wakil presidenkarena level wapres diisi orang berkualitas,1.97e+18,,KotaNusantara,in,0,0,0,https://x.com/undefined/status/1965744765280092475,1.69e+18,Presiden,2497
